ISO3,year,gdp_growth,resource_rents,investment,trade_openness,fdi,inflation,govt_debt,unemployment,pop_growth
KGZ,2007,8.54287477507607,1.07230696930492,26.6429970323691,137.058387838563,5.46786640053175,10.2301032660484,,3.094,0.953819648780638
KGZ,2008,8.40161604861429,4.30159610201564,28.9489600349802,146.106082230139,7.33453630196803,24.5201024234102,,3.207,0.951050106115373
KGZ,2009,2.88629457537731,4.45679827426077,27.2703554118343,133.379153167955,4.03784480909439,6.83656248105368,,3.343,1.32447839254888
KGZ,2010,-0.471566596791618,9.80889830136341,27.4015935976563,133.232850492333,9.86092233978431,7.96772225579684,,3.503,1.4261662918386
KGZ,2011,5.95627429693504,10.2034319238732,25.4729638297404,136.179840420492,11.0646449339785,16.6363262731495,,3.644,1.44419717615299
KGZ,2012,-0.0881501998439376,3.5809218517523,34.961073696667,139.675937840309,3.95036874399421,2.76844236540957,,3.786,1.88401276584283
KGZ,2013,10.9154694528045,5.71912349278664,33.8988355585277,134.026785643922,8.34375023535304,6.61375202358082,,3.881,2.18875701963339
KGZ,2014,4.02403863083252,4.07203515798825,36.7567270785188,125.126181075833,4.59301012553734,7.5342472977589,53.8893270176244,4.02,2.20325649556304
KGZ,2015,3.87582544512439,4.25309870186703,34.6714692626578,110.961570714633,17.1312307587207,6.50331838993384,72.4565575830671,4.138,2.24669257424341
KGZ,2016,4.33585592190116,5.61349048423669,33.9391792937351,105.823574017406,9.08868385870298,0.388838296895799,60.4735108680683,4.294,2.21536456642779
KGZ,2017,4.73993722377884,8.75574116357044,32.9020914624365,100.617445813258,-1.39184288798722,3.1753098637994,60.9182286766387,4.425,2.10483082494568
KGZ,2018,3.75791013557165,4.67048081477686,36.0166291525462,98.8755599017608,1.74369178553725,1.54266145238436,51.6567858407378,4.559,2.15497985981547
KGZ,2019,4.60062565707598,7.24320231053747,34.4462636342397,94.4302823542939,4.3096066288398,1.13362257718804,51.3325378370411,5.45,2.24236415055009
KGZ,2020,-7.14897757727955,6.52758010092793,25.0304913984711,78.9922784304738,-4.85484703138399,6.32542296338078,67.9562222931595,5.945,2.04838545399769
KGZ,2021,5.50700762671923,11.5065410174076,26.4936655518147,100.261376861569,2.44569276771409,11.9050398185147,56.3623694600643,5.149,1.83581016918265
KGZ,2022,8.96750520041391,,35.6406881799816,133.786718048766,0.451992680624909,13.9229093174176,47.085480540382,4.767,1.7936545985598
KGZ,2023,9.0132928339342,,34.4590059457311,132.373403912336,1.04737270916902,10.7532770416742,40.54198900827,3.498,1.76957037310792
KHM,1970,,4.31058172482676,,,,,,,0.520346114578801
KHM,1971,,2.59016996695292,,,,,,,-0.276047150037129
KHM,1972,,7.0075045494724,,,,,,,0.797400734459424
KHM,1973,,13.3615931462591,,,,,,,0.981697230624786
KHM,1974,,14.8192629200358,,,,,,,0.643559263319997
KHM,1975,,,,,0.036041820614726,,,,-3.02117816158879
KHM,1976,0.0,,,,,,,,-7.02344711270547
KHM,1977,-14.6764073144395,,,,,,,,-7.90750816449139
KHM,1978,0.0,,,,,,,,-8.40364496076773
KHM,1979,-12.8285637744816,,,,,,,,-2.38534614554592
KHM,1980,-5.66840616410634,,,,0.13433924234694,,,,2.15903914387194
KHM,1981,0.0410921165318001,,,,,,,,1.61430514037069
KHM,1982,0.0,,,,,,,,2.83459020264742
KHM,1983,4.43340631077345,,,,,,,,3.60876485106045
KHM,1984,4.93207926062351,,,,,,,,3.63959999917438
KHM,1985,4.67018404006252,,,,,,,,3.34235285583714
KHM,1986,3.80081800784569,,,,,,,,3.92459581028745
KHM,1987,21.5315192666416,,,,,,,,4.24050053529992
KHM,1988,11.9769088837606,,,,,,,,3.80067141484648
KHM,1989,3.47938318460915,,,,,,,,3.76637718508369
KHM,1990,1.16231184838939,,,,,,,,4.17106846959568
KHM,1991,7.59129793854025,,,,,,,0.768,4.14488021704792
KHM,1992,7.01753837770227,,,,1.32451043794356,,,0.748,5.39668671425508
KHM,1993,4.09837080453724,5.47129623378338,11.8804071012224,48.7242577792075,2.1361412398871,,,0.733,6.01872150772546
KHM,1994,-34.808638773859,6.74392193192115,11.9385508104385,64.4680319495873,2.46826428986319,,,0.996,6.97860299679541
KHM,1995,9.90346890117173,8.32675194752688,14.5523168445019,77.7667280459137,4.38218500888824,-0.798944337811878,,0.973,8.09818955055196
KHM,1996,5.89750560694478,8.26618207665232,14.7200558132128,69.161566797509,8.37255420712081,7.15086140872796,,0.963,7.52306354037061
KHM,1997,4.00662107873787,7.1281537497844,15.0204998406386,78.9346444583816,5.91564174870823,7.96021397777456,,0.638,6.883669247052
KHM,1998,4.68163210426384,6.55608221507239,11.8337696618173,75.6194730009492,3.71333117712453,14.8065035437763,,0.712,4.12422750057528
KHM,1999,12.7053811380498,3.39355720847191,16.9837280190751,94.1768880770207,2.90641952247495,4.00820702088782,,0.727,1.70665891380385
KHM,2000,9.99358032292079,2.46904397167855,20.3442509411501,110.397125303731,3.20257592365608,-0.791992529473567,,0.745,1.59016992993238
KHM,2001,7.38971065070517,2.53091563396547,20.2055208570396,111.771741244001,3.53337669089546,-0.600648300123686,,0.778,1.56166865874357
KHM,2002,6.26507280509637,2.59547615171282,23.868414318253,118.269562072288,2.90934773211661,0.211466568022607,,0.862,1.54239258007881
KHM,2003,10.2836813071691,3.41050263145395,24.0058224692333,120.074969093599,1.61651685032136,0.94174611779921,,0.909,1.5110719151833
KHM,2004,9.45769481103929,3.20411639282305,23.9729963521885,131.351481056276,2.2337173477841,4.31933677434786,,1.004,1.47375057040259
KHM,2005,13.3033338358455,1.80881542802358,24.3001536627765,133.551965265648,5.36603852621255,6.61525912001587,,1.061,1.4576145365221
KHM,2006,10.9433600681694,1.80686995063803,25.2476635792145,140.348734318483,5.78657071926189,5.81068550464306,,1.16,1.47594305468246
KHM,2007,10.398458101201,2.24551946036928,25.6914602814207,133.700023826819,8.56334609470361,8.70882770568049,,1.257,1.47554433066197
KHM,2008,7.47636606631011,3.09984061594357,23.0800200013877,130.393510678736,6.69590818514056,24.096851930605,,0.825,1.51791486007376
KHM,2009,4.07477850599065,2.86278006732138,26.3323279290139,102.2879490147,7.42542554520067,-1.24171754189637,,0.579,1.57665618141569
KHM,2010,5.07691843229247,2.69595952988072,22.317490039603,109.998400607758,10.169807189939,3.99639528107218,,0.771,1.55621745380597
KHM,2011,7.28665813879552,3.05094914293833,22.3677149230901,109.790505166814,9.59845134883877,5.4784474961745,,0.577,1.51839242344005
KHM,2012,7.65025657870362,2.30628839011523,24.6712332656387,116.740233418212,11.1524912445112,2.93431609293951,,0.505,1.49998418675996
KHM,2013,7.8574997554252,1.91421458050803,26.8520095001976,124.887552768657,10.4430587644193,2.94162509547349,,0.438,1.49510212980529
KHM,2014,8.00032074618566,2.54882052672262,30.0126716073678,124.454908526693,8.40902020300656,3.85568861424207,,0.692,1.4824372519955
KHM,2015,7.20703472529512,1.81768657277543,29.8714938168298,122.109596815379,7.54029662001984,1.22393195511119,,0.393,1.46023762985186
KHM,2016,7.90550116130704,1.84795765204296,30.3850325759008,122.704555602667,9.32318507305764,3.01913975139128,,0.716,1.45860767566845
KHM,2017,8.07503915535979,1.93735308627642,30.6334526919382,121.155451298689,9.49760203098743,2.91263557371478,,0.141,1.38176596089867
KHM,2018,8.77622376224463,0.878243793336486,30.7394192448512,118.43765541305,9.69240300027112,2.45908515380146,,0.129,1.24368277407927
KHM,2019,7.93695013588524,0.714485690319546,31.3945541935104,115.736679072448,9.98500044202808,1.94257500833107,,0.119,1.26258301009769
KHM,2020,-3.55572193406549,0.939357675669705,31.351227539335,122.105396346568,10.410239809326,2.9402951426397,,0.172,1.47062988552696
KHM,2021,3.08984284148661,0.835283715830679,30.3788112661952,146.179846509715,9.4684591111041,2.92073477592949,28.0325110484223,0.396,1.47677836241244
KHM,2022,5.12990110773977,,34.5945264318735,145.873632761406,8.94830125779534,5.34370264895437,27.4923946808839,0.245,1.33088813106016
KHM,2023,5.00733043811898,,33.2944796211269,134.206842395931,9.35096701989758,2.12746796594194,50.3420177209934,0.256,1.28320677599476
KIR,1970,,0.0168222609957079,,,,,,,2.01991586951833
KIR,1971,-2.29006002273755,0.0121182259143501,,,,,,,1.96628293891699
KIR,1972,12.0792270711954,0.013322483945167,,103.249433827389,,,,,1.90160251759414
KIR,1973,20.9098828890047,0.0216741138213725,,113.638077756789,,,,,1.73467476353613
KIR,1974,45.3027533157077,0.00690788567403317,,115.244938376848,,,,,0.647315092652204
KIR,1975,5.34441976886055,0.010614574312865,,117.980488835168,,,,,-0.379687214562077
KIR,1976,-26.768232358117,0.0195938881923125,,113.885738182653,,,,,-0.535973925442524
KIR,1977,-4.61262962866989,0.0304710788262294,,116.231585389688,,,,,-0.651629720448959
KIR,1978,1.05959352122285,0.021714970157549,,125.013943329043,,,,,-0.670936747006456
KIR,1979,-11.584994159295,0.0343002318582848,,149.463887948425,0.0,,,,0.513180505752
KIR,1980,-1.0793657199724,0.0474813687140516,,113.303096205351,0.0,,,,1.60900273032104
KIR,1981,6.12219427064029,0.0289847718561403,,122.872260198374,0.0,,,,1.57869408872097
KIR,1982,-1.09015193891933,0.0268529192276919,,115.387529121387,0.0,,,,1.61753556642088
KIR,1983,-9.77794175437276,0.0301199274675972,,107.346589705408,-2.90604150668372,,,,1.62607763447457
KIR,1984,13.9184874692011,0.0206459525490196,,112.254846118291,0.0,,,,1.63685965640789
KIR,1985,-13.2401226513068,0.0282295972173913,,92.8657576372184,0.839334986133455,,,,1.92529708777315
KIR,1986,-2.4657236254406,0.0466752000000001,,91.5681710361609,0.408899403224746,,,,2.3233180570042
KIR,1987,1.29273394156704,0.0421134174117647,,159.219499957702,0.741547644061334,,,,2.42986873497064
KIR,1988,22.0454150997514,0.0335401163157894,,122.036005334661,0.671519455205416,,,,2.40022857283643
KIR,1989,-7.29244160715844,0.0345764222142857,,130.515095044413,0.478929766652854,,,,2.37951658802999
KIR,1990,-6.38533433567764,0.0369180410181818,,151.071702815406,0.820468958480232,,,,2.3081793896625
KIR,1991,-5.64868397369625,0.0379865335825137,,134.208841575688,1.03678621107612,,,,1.99977567861685
KIR,1992,23.9592331951046,0.0522082156832414,,111.772658653571,0.661653542331577,,,,1.65449724886793
KIR,1993,-0.103994679118841,0.0437042308599425,,98.1598665663915,-1.3057299861122,,,,1.53375279442251
KIR,1994,2.04525656211744,0.048233576336491,,82.9457558741754,0.643297248971474,,,,1.4855934105912
KIR,1995,2.75220829710202,0.0789158190468108,,101.957881450808,0.565175476416379,,,,1.5044778514244
KIR,1996,-0.052046772241269,0.0706208300301358,,86.6836326396114,0.660963409026935,,,,1.69542133889923
KIR,1997,1.17713309543956,0.0607941580180495,,93.8161911468459,0.638482449427535,,,,1.82771772474094
KIR,1998,4.44227399222601,0.0525232173565218,,85.0146347190889,0.587071431686473,,,,1.77856800157891
KIR,1999,-3.91423190476861,0.0272437902238661,,100.617113467609,0.584074966853931,,,,1.70043973834358
KIR,2000,6.74266531257052,0.0295842847533442,,94.1665241313018,0.963562834776875,,,,1.69232269333491
KIR,2001,-3.14412917759699,0.0375979466931401,,110.784733057905,-0.421154107226063,,,,1.92464085158861
KIR,2002,1.44715494184476,0.0377433021241735,,125.625496108186,0.334194634159284,,,,2.11290506977471
KIR,2003,-1.57546689217141,0.0450146573139441,,103.928965237073,0.697940457936143,,,,2.05007206544672
KIR,2004,-0.608967597152244,0.0451763817247018,,101.359702114731,1.87697867593672,,,,2.00784628062857
KIR,2005,1.29243029465849,0.0279208944627771,,123.594268587865,2.28808112178245,,,,2.00913413829946
KIR,2006,5.77693449836185,0.0338018104231589,15.7544302338711,94.046808140823,0.506000711616138,,,,2.00156137723437
KIR,2007,3.05507981566669,0.0433023683626024,15.364891694194,96.1590422982734,0.835207086847366,3.59252131266417,,,2.02990862877029
KIR,2008,-2.98473121631831,0.07098350763928,14.1246546718102,95.441924758027,-0.86226187796661,13.6653995252441,,,2.08839816441385
KIR,2009,0.536801194648319,0.0731494190069756,17.5720979413245,97.6360324868749,3.56373391370914,9.81643884508657,,,2.1311838506713
KIR,2010,1.2259519892488,0.0626677431300746,15.9162980407214,85.6972485309313,-3.99041060819927,-3.89955040651649,,,2.07935139998903
KIR,2011,3.26372719532225,0.0736138842102225,19.4615117555565,93.4313938880945,-0.177954446979993,1.4974097987597,,,1.77163616343889
KIR,2012,5.80365974645258,0.0589178981070894,27.7264974164279,96.1287092438882,-1.15262125678328,-3.04586292775571,,,1.46864224692138
KIR,2013,7.73092188699647,0.0557002717308784,31.3770647490551,96.7814002828914,0.415473344082877,-1.488059084681,,,1.37450090282755
KIR,2014,1.26366268044595,0.0889050775265575,28.6593494162683,104.187980044647,1.31418451065811,2.10398520925043,,,1.29865154429976
KIR,2015,11.2653312371772,0.0732783582600832,37.7690621840532,109.889112537487,-0.427973964466896,0.572015743634256,,,1.28285862528713
KIR,2016,7.08802960050427,0.0826063804854857,29.9666237865772,111.269797688379,0.875179449056022,1.91731090233378,,,1.41358025249878
KIR,2017,3.74913001948165,0.0929519614955758,27.0208391705472,100.561253988425,0.352123235920718,0.355520888546828,,,1.50534982546091
KIR,2018,3.47943880004293,0.0420866204186192,18.9694356249226,83.3664311213492,-0.490061067482829,0.564030491493476,,,1.49285448135933
KIR,2019,3.26425930432951,0.0427412418710569,15.9071844882885,98.3140421834046,-0.257289445431518,-1.81307995302947,,,1.4934933399344
KIR,2020,-1.46805538131593,0.0569939081063946,14.6977990367426,78.4052134293582,1.18792048651839,2.5532455441463,,,1.74230469268591
KIR,2021,8.47973787138213,0.043500143330191,17.7759009396976,74.5005430117832,0.36155661211342,2.05361676773907,,,1.79039347594032
KIR,2022,4.56632593100372,,20.1578427026361,107.685878015909,1.58130645815643,5.34595440908904,,,1.61644031663411
KIR,2023,2.65201087489879,,25.8459739509243,107.603778509938,1.77076659064425,9.28307374517721,,,1.56733842415292
KNA,1970,,0.0,,,,,,,-2.49080257881605
KNA,1971,,0.0,,,,,,,-0.900785264851564
KNA,1972,,0.0,,,,,,,-0.392117366844328
KNA,1973,,0.0,,,,,,,-0.34807174017776
KNA,1974,,0.0,,,,,,,-0.324134594089811
KNA,1975,,0.0,,,,,,,-0.302253390027498
KNA,1976,,0.0,,,,,,,-0.284769621065704
KNA,1977,,0.0,,,,,,,-0.285582874887504
KNA,1978,3.90990418237138,0.0,,,,,,,-0.325729424584638
KNA,1979,7.5976750284066,0.0,,,,,,,-0.426667313937569
KNA,1980,8.44012103734693,0.0,,,1.46072278727548,17.7366548046812,,,-0.426161817731342
KNA,1981,1.54690338408525,0.0,,,1.11263736263736,10.476363196689,,,-0.355356431365653
KNA,1982,0.547738044741152,0.0,,,2.5574786876776,5.92722298201993,,,-0.389534694129255
KNA,1983,1.18672046955245,0.0,,,15.5397339699864,2.29153537034707,,,-0.466618809086107
KNA,1984,8.86580745735674,0.0,,,6.08496412876085,2.71490470548818,,,-0.523406407645538
KNA,1985,8.55006826734157,0.0,,,7.20672627785934,2.61954629955699,,,-0.569137235845381
KNA,1986,10.8569938490329,0.0,,,7.04265268527703,-0.00668553372426752,,,-0.613234327248169
KNA,1987,6.55034522837651,0.0,,,11.2679233931615,0.96301264865157,,,-0.650871328434948
KNA,1988,9.22537497565092,0.0,,,7.605035708924,0.232525033997813,,,-0.694093309566577
KNA,1989,5.47979407673375,0.0,,,21.1927664486341,5.16996495562573,,,-0.743098017335274
KNA,1990,4.87725151603959,0.0,,,22.4548244118649,4.01098407755617,,,-0.80305887913815
KNA,1991,-1.86468912891613,0.0,,,9.72525442515028,4.3237394435542,,,-0.183191040214603
KNA,1992,4.26897382542985,0.0,,,5.17460268901906,2.85844672514458,,,0.880693467540221
KNA,1993,6.80194941601546,0.0,,,5.21667087932146,1.79486146433782,,,1.28605796589797
KNA,1994,5.30171905117815,0.0,,,5.19995482664724,1.44226958804943,,,1.28648573786985
KNA,1995,5.38314265701612,0.0,,,6.5299323023121,2.9568002509262,,,1.30795424814889
KNA,1996,5.84283802585985,0.0,,,10.5329118837686,2.08657385169121,,,1.29339971902145
KNA,1997,6.82396677607342,0.0,,,5.25045422158887,8.90518339116016,,,1.27688427411293
KNA,1998,-0.486745779185156,0.0,,,8.33015400092864,3.44635865955273,,,1.30397839701118
KNA,1999,3.21988642181456,0.0,,,14.2001176245315,3.36303630363045,,,1.36121019596059
KNA,2000,10.042808415173,0.0,,,20.4345179371461,2.14885532743696,,,1.44021899747842
KNA,2001,5.25344983010886,0.0,,,18.2189521068262,2.30344748349255,,,1.12737297055115
KNA,2002,1.36771507253633,0.0,,,15.7414536616028,2.04109102620208,79.2688095806907,,0.564388462760083
KNA,2003,-3.93339486032939,0.0,,,16.0706237869386,2.23543664374553,92.3085420315927,,0.338409798424049
KNA,2004,3.99634666125431,0.0,,,9.07455659677946,2.31455462238093,90.828054331704,,0.30057001145304
KNA,2005,9.73282070298016,0.0,,,9.90185105493234,3.37781903988238,92.3212291448103,,0.263067255385927
KNA,2006,3.15038119968223,0.0,,,15.5984629925169,8.48748575845879,84.6590647845878,,0.283852845256594
KNA,2007,0.600602326543751,0.0,,,18.2275138957072,4.48088608614726,97.046322814295,,0.293755236701893
KNA,2008,11.3170358267109,0.0,,,19.2570726755219,5.30029675072584,92.4815575039171,,0.275815058165901
KNA,2009,-3.40474015376245,0.0,,,17.2637807805493,2.05793709041836,100.754350550575,,0.172798199816465
KNA,2010,-0.0541942065330545,0.0,,,15.7969193594166,0.850878649795844,104.877909576037,,-0.149314248854052
KNA,2011,1.61660730423688,0.0,,,10.5862643242429,5.8351651957086,103.00959046712,,0.0853497256607942
KNA,2012,-0.737636737448398,0.0,,,13.793834368349,0.816089281562459,96.9555960797348,,0.313035956599999
KNA,2013,5.72728087234704,0.0,,,16.4870548666494,1.10698554000129,67.1288453720016,,0.0765127239724214
KNA,2014,7.57696602328922,0.0,,,16.4538142918271,0.247865392364942,57.666394367293,,0.0424817865731795
KNA,2015,0.694135527876625,0.0,,,13.4009221512864,-2.30187563045616,,,-0.00424736663332803
KNA,2016,3.93270319273282,0.0,,,12.0592980087624,-0.687037123294039,,,-0.0254879889232652
KNA,2017,0.220941147299996,0.0,,,4.54372053093376,0.694916711613604,,,-0.0531208511827516
KNA,2018,2.00352549800972,0.0,,,3.72038789959679,-1.03712214131572,,,-0.0893066039921832
KNA,2019,2.93824658056356,0.0,,,5.63784923158187,-0.329562063663977,,,-0.119199673543347
KNA,2020,-15.3018891740649,0.0,,,0.321150763222841,-1.16724501769353,,,-0.174799132141861
KNA,2021,0.367606879216311,0.0,,,2.23512681815828,1.195688870384,,,-0.228551998925832
KNA,2022,10.4804941546807,,,,4.1869384420309,2.66817533111249,,,-0.11554263524381
